epoch:27	trainacc=0.9888268156424581	trainloss=0.030659568658158325	acc=0.970108695652174	prec=0.9642537980339589	recall=0.9764705882352941	f1=0.9703237410071943	auc=0.9701029278438484	spec=0.9637352674524026	mcc=0.9402922654979694
epoch:28	trainacc=0.9918435754189944	trainloss=0.02248605099036611	acc=0.9637681159420289	prec=0.9565602836879432	recall=0.972072072072072	f1=0.9642537980339588	auc=0.9637227391325752	spec=0.9553734061930783	mcc=0.9276510063514997
epoch:29	trainacc=0.9906145251396649	trainloss=0.023335314061860644	acc=0.9664855072463768	prec=0.9663636363636363	recall=0.9663636363636363	f1=0.9663636363636363	auc=0.9664850672792911	spec=0.9666064981949458	mcc=0.9329701345585822
epoch:30	trainacc=0.9902793296089385	trainloss=0.021612601824380104	acc=0.96875	prec=0.9674502712477396	recall=0.970081595648232	f1=0.9687641466727025	auc=0.968751205063935	spec=0.967420814479638	mcc=0.937503563917585
epoch:31	trainacc=0.990391061452514	trainloss=0.02482883175271405	acc=0.9533514492753623	prec=0.9725897920604915	recall=0.9329102447869447	f1=0.9523368810735771	auc=0.953332950447771	spec=0.9737556561085973	mcc=0.9074535912709439
epoch:32	trainacc=0.9915083798882681	trainloss=0.019734550410797795	acc=0.9682971014492754	prec=0.9742883379247016	recall=0.9619220308250227	f1=0.968065693430657	auc=0.9682913321545928	spec=0.9746606334841629	mcc=0.9366687411293183
epoch:33	trainacc=0.9897206703910615	trainloss=0.03094349737898912	acc=0.96875	prec=0.9709355131698456	recall=0.9665461121157324	f1=0.9687358405074762	auc=0.9687539997965231	spec=0.9709618874773139	mcc=0.9375099225944694
epoch:34	trainacc=0.9920670391061452	trainloss=0.019402773891231132	acc=0.9696557971014492	prec=0.969286359530262	recall=0.9701627486437613	f1=0.9697243560777226	auc=0.9696548770442037	spec=0.969147005444646	mcc=0.9393116807855605
epoch:35	trainacc=0.9939664804469274	trainloss=0.015399474374338758	acc=0.9728260869565217	prec=0.9745222929936306	recall=0.970988213961922	f1=0.9727520435967302	auc=0.9728244237230426	spec=0.9746606334841629	mcc=0.945658158091065
epoch:36	trainacc=0.9922905027932961	trainloss=0.01668851779746858	acc=0.970108695652174	prec=0.9778801843317972	recall=0.9619220308250227	f1=0.9698354661791591	auc=0.9701012869057241	spec=0.9782805429864253	mcc=0.9403414578610394
epoch:37	trainacc=0.9957541899441341	trainloss=0.006535393709891264	acc=0.9678442028985508	prec=0.9605381165919282	recall=0.9754098360655737	f1=0.9679168549480344	auc=0.967885098212967	spec=0.9603603603603603	mcc=0.935802829315961
epoch:38	trainacc=0.991731843575419	trainloss=0.021297866885247114	acc=0.9619565217391305	prec=0.9627611262488647	recall=0.9610154125113327	f1=0.9618874773139746	auc=0.9619556700565715	spec=0.96289592760181	mcc=0.9239143722907527
epoch:39	trainacc=0.9918435754189944	trainloss=0.022192925664356506	acc=0.9692028985507246	prec=0.970108695652174	recall=0.9683544303797469	f1=0.9692307692307692	auc=0.9692044384203635	spec=0.97005444646098	mcc=0.9384073369698247
epoch:40	trainacc=0.9931843575418995	trainloss=0.013518119326166003	acc=0.9646739130434783	prec=0.9629963898916968	recall=0.9664855072463768	f1=0.964737793851718	auc=0.9646739130434783	spec=0.9628623188405797	mcc=0.9293539261511251
epoch:41	trainacc=0.9936312849162011	trainloss=0.013534309841156736	acc=0.9655797101449275	prec=0.9742410303587856	recall=0.9566395663956639	f1=0.9653600729261623	auc=0.9656040702096395	spec=0.9745685740236149	mcc=0.9313151234006
epoch:42	trainacc=0.9924022346368715	trainloss=0.019450805855906698	acc=0.9750905797101449	prec=0.9713004484304932	recall=0.9792043399638336	f1=0.975236380009005	auc=0.9750831137205738	spec=0.9709618874773139	mcc=0.9502118363837262
epoch:43	trainacc=0.9921787709497206	trainloss=0.019299549248632062	acc=0.9696557971014492	prec=0.9683257918552036	recall=0.9709618874773139	f1=0.9696420480289987	auc=0.9696581589285304	spec=0.9683544303797469	mcc=0.939315161836382
epoch:44	trainacc=0.9927374301675977	trainloss=0.014082695617229078	acc=0.9692028985507246	prec=0.9684115523465704	recall=0.9701627486437613	f1=0.969286359530262	auc=0.9692011565360368	spec=0.9682395644283122	mcc=0.9384069326979512
epoch:45	trainacc=0.9927374301675977	trainloss=0.016397849772710124	acc=0.9714673913043478	prec=0.9651474530831099	recall=0.9782608695652174	f1=0.9716599190283399	auc=0.9714673913043478	spec=0.9646739130434783	mcc=0.9430218300814319
epoch:46	trainacc=0.9947486033519554	trainloss=0.009812106028887766	acc=0.9723731884057971	prec=0.9754545454545455	recall=0.969286359530262	f1=0.9723606705935659	auc=0.9723815993836595	spec=0.9754768392370572	mcc=0.9447659118182281
epoch:47	trainacc=0.993072625698324	trainloss=0.012608879699657764	acc=0.967391304347826	prec=0.9657657657657658	recall=0.969258589511754	f1=0.9675090252707581	auc=0.9673879154455322	spec=0.9655172413793104	mcc=0.9347881024373013
epoch:48	trainacc=0.9931843575418995	trainloss=0.012609622458244254	acc=0.9705615942028986	prec=0.971894832275612	recall=0.969258589511754	f1=0.9705749207786328	auc=0.9705639590027011	spec=0.9718693284936479	mcc=0.941126759755179
epoch:49	trainacc=0.9946368715083799	trainloss=0.010931738984580417	acc=0.9705615942028986	prec=0.9735401459854015	recall=0.9673617407071623	f1=0.9704411095952706	auc=0.9705586984078797	spec=0.9737556561085973	mcc=0.9411417207265331
epoch:50	trainacc=0.9966480446927374	trainloss=0.0032667648942825787	acc=0.9732789855072463	prec=0.971996386630533	recall=0.9746376811594203	f1=0.9733152419719584	auc=0.9732789855072465	spec=0.9719202898550725	mcc=0.9465614658278687
epoch:51	trainacc=0.989050279329609	trainloss=0.032970218026762046	acc=0.9547101449275363	prec=0.9323630136986302	recall=0.981081081081081	f1=0.9561018437225637	auc=0.9545660414512873	spec=0.9280510018214936	mcc=0.9106501270599154
epoch:52	trainacc=0.9943016759776536	trainloss=0.01192651649139723	acc=0.9714673913043478	prec=0.9675090252707581	recall=0.9754322111010009	f1=0.9714544630720435	auc=0.9714852669571731	spec=0.9675383228133454	mcc=0.9429670523133976
epoch:53	trainacc=0.9975418994413408	trainloss=0.0008010482298978285	acc=0.9723731884057971	prec=0.9693417493237151	recall=0.9754990925589837	f1=0.9724106739032112	auc=0.9723788410353689	spec=0.969258589511754	mcc=0.9447658212126674
epoch:54	trainacc=0.9975418994413408	trainloss=0.00024332548828474984	acc=0.9719202898550725	prec=0.9694519317160827	recall=0.974706413730804	f1=0.9720720720720721	auc=0.9719126982368825	spec=0.9691189827429609	mcc=0.9438532755553184
epoch:55	trainacc=0.9975418994413408	trainloss=0.00013598400894130575	acc=0.9719202898550725	prec=0.9685534591194969	recall=0.9755656108597285	f1=0.9720468890892696	auc=0.9719169849402903	spec=0.9682683590208522	mcc=0.9438649468684129
epoch:56	trainacc=0.9975418994413408	trainloss=9.467504800359075e-05	acc=0.9723731884057971	prec=0.9693693693693693	recall=0.9755213055303718	f1=0.9724356077722549	auc=0.9723760373805704	spec=0.9692307692307692	mcc=0.9447656400006539
epoch:57	trainacc=0.9975418994413408	trainloss=7.033420765068123e-05	acc=0.9723731884057971	prec=0.9704035874439462	recall=0.9747747747747748	f1=0.9725842696629212	auc=0.9723600649830157	spec=0.9699453551912568	mcc=0.9447530749649482
epoch:58	trainacc=0.9975418994413408	trainloss=5.360582906828204e-05	acc=0.9728260869565217	prec=0.9701897018970189	recall=0.9754768392370572	f1=0.9728260869565217	auc=0.972833270567038	spec=0.9701897018970189	mcc=0.9456665411340762
epoch:59	trainacc=0.9975418994413408	trainloss=4.137931585563255e-05	acc=0.9728260869565217	prec=0.9702970297029703	recall=0.9755656108597285	f1=0.9729241877256316	auc=0.9728236032539802	spec=0.970081595648232	mcc=0.9456658280406244
epoch:60	trainacc=0.9975418994413408	trainloss=3.196873986782917e-05	acc=0.9723731884057971	prec=0.9702702702702702	recall=0.9746606334841629	f1=0.9724604966139955	auc=0.9723711145661975	spec=0.970081595648232	mcc=0.9447557942305392
epoch:61	trainacc=0.9975418994413408	trainloss=2.441634891481856e-05	acc=0.9719202898550725	prec=0.9693140794223827	recall=0.9745916515426497	f1=0.971945701357466	auc=0.9719251205272019	spec=0.969258589511754	mcc=0.9438548874996837
epoch:62	trainacc=0.9975418994413408	trainloss=1.8509007257885677e-05	acc=0.9719202898550725	prec=0.9694244604316546	recall=0.9746835443037974	f1=0.9720468890892696	auc=0.9719152748742217	spec=0.969147005444646	mcc=0.9438537821763784
epoch:63	trainacc=0.9975418994413408	trainloss=1.4356385230560812e-05	acc=0.9723731884057971	prec=0.9705093833780161	recall=0.9748653500897666	f1=0.9726824899238692	auc=0.9723504081344628	spec=0.9698354661791591	mcc=0.9447492675433511
epoch:64	trainacc=0.9975418994413408	trainloss=1.1278549647823032e-05	acc=0.9728260869565217	prec=0.9703504043126685	recall=0.975609756097561	f1=0.9729729729729729	auc=0.9728185020269822	spec=0.9700272479564033	mcc=0.9456649366474869
epoch:65	trainacc=0.9975418994413408	trainloss=8.953620575582887e-06	acc=0.9732789855072463	prec=0.9711191335740073	recall=0.9755213055303718	f1=0.9733152419719584	auc=0.973281014756136	spec=0.9710407239819004	mcc=0.9465678542524909
epoch:66	trainacc=0.9975418994413408	trainloss=7.3371423325462535e-06	acc=0.9719202898550725	prec=0.9693693693693693	recall=0.9746376811594203	f1=0.9719963866305329	auc=0.9719202898550725	spec=0.9692028985507246	mcc=0.9438545190634176
epoch:67	trainacc=0.9975418994413408	trainloss=5.824264841152565e-06	acc=0.9723731884057971	prec=0.9703504043126685	recall=0.9747292418772563	f1=0.9725348941918054	auc=0.9723646209386282	spec=0.97	mcc=0.9447544346312056
epoch:68	trainacc=0.9975418994413408	trainloss=4.755458463379943e-06	acc=0.9723731884057971	prec=0.9693693693693693	recall=0.9755213055303718	f1=0.9724356077722549	auc=0.9723760373805704	spec=0.9692307692307692	mcc=0.9447656400006539
epoch:69	trainacc=0.9975418994413408	trainloss=3.9356928356014525e-06	acc=0.9723731884057971	prec=0.970216606498195	recall=0.9746146872166818	f1=0.9724106739032112	auc=0.9723752169115082	spec=0.9701357466063348	mcc=0.9447562474154458
epoch:70	trainacc=0.9975418994413408	trainloss=3.2317692622502104e-06	acc=0.9714673913043478	prec=0.9693417493237151	recall=0.9737318840579711	f1=0.9715318572074108	auc=0.9714673913043479	spec=0.9692028985507246	mcc=0.942944453359744
epoch:71	trainacc=0.9975418994413408	trainloss=2.6827029269469443e-06	acc=0.9723731884057971	prec=0.9693693693693693	recall=0.9755213055303718	f1=0.9724356077722549	auc=0.9723760373805704	spec=0.9692307692307692	mcc=0.9447656400006539
epoch:72	trainacc=0.9975418994413408	trainloss=2.221114826833345e-06	acc=0.9719202898550725	prec=0.9703504043126685	recall=0.9738503155996393	f1=0.972097209720972	auc=0.9719115090282092	spec=0.9699727024567789	mcc=0.9438447018030379
epoch:73	trainacc=0.9975418994413408	trainloss=1.8350315197107349e-06	acc=0.9714673913043478	prec=0.9693969396939695	recall=0.9737793851717902	f1=0.9715832205683356	auc=0.9714631953082181	spec=0.969147005444646	mcc=0.9429437980847685
epoch:74	trainacc=0.9975418994413408	trainloss=1.5371803139145738e-06	acc=0.9723731884057971	prec=0.9693969396939695	recall=0.9755434782608695	f1=0.9724604966139955	auc=0.9723731884057971	spec=0.9692028985507246	mcc=0.9447653681804039
epoch:75	trainacc=0.9975418994413408	trainloss=1.2888219861608344e-06	acc=0.9728260869565217	prec=0.9712488769092543	recall=0.9747520288548241	f1=0.972997299729973	auc=0.9728173247094867	spec=0.9708826205641492	mcc=0.9456563747866965
epoch:76	trainacc=0.9975418994413408	trainloss=1.0649816874150198e-06	acc=0.9714673913043478	prec=0.9693969396939695	recall=0.9737793851717902	f1=0.9715832205683356	auc=0.9714631953082181	spec=0.969147005444646	mcc=0.9429437980847685
epoch:77	trainacc=0.9975418994413408	trainloss=8.835884504214052e-07	acc=0.9723731884057971	prec=0.9693969396939695	recall=0.9755434782608695	f1=0.9724604966139955	auc=0.9723731884057971	spec=0.9692028985507246	mcc=0.9447653681804039
epoch:78	trainacc=0.9975418994413408	trainloss=7.269204866650415e-07	acc=0.9732789855072463	prec=0.9711191335740073	recall=0.9755213055303718	f1=0.9733152419719584	auc=0.973281014756136	spec=0.9710407239819004	mcc=0.9465678542524909
epoch:79	trainacc=0.9975418994413408	trainloss=6.03468764373957e-07	acc=0.9728260869565217	prec=0.9703237410071942	recall=0.9755877034358047	f1=0.9729486023444543	auc=0.9728210749483924	spec=0.97005444646098	mcc=0.945665426917332
epoch:80	trainacc=0.9975418994413408	trainloss=5.056339486648012e-07	acc=0.9719202898550725	prec=0.969286359530262	recall=0.9745685740236149	f1=0.9719202898550725	auc=0.9719274667769384	spec=0.969286359530262	mcc=0.9438549335538768
epoch:81	trainacc=0.9975418994413408	trainloss=4.2420683883547987e-07	acc=0.9723731884057971	prec=0.9693140794223827	recall=0.9754768392370572	f1=0.9723856948845632	auc=0.9723815993836595	spec=0.969286359530262	mcc=0.9447659118182281
epoch:82	trainacc=0.9975418994413408	trainloss=3.5594019978701805e-07	acc=0.9723731884057971	prec=0.9693417493237151	recall=0.9754990925589837	f1=0.9724106739032112	auc=0.9723788410353689	spec=0.969258589511754	mcc=0.9447658212126674
epoch:83	trainacc=0.9975418994413408	trainloss=2.9385302271922876e-07	acc=0.9732789855072463	prec=0.9711451758340848	recall=0.9755434782608695	f1=0.973339358337099	auc=0.9732789855072463	spec=0.9710144927536232	mcc=0.9465676789250071
epoch:84	trainacc=0.9975418994413408	trainloss=2.4518072611194595e-07	acc=0.9723731884057971	prec=0.9693693693693693	recall=0.9755213055303718	f1=0.9724356077722549	auc=0.9723760373805704	spec=0.9692307692307692	mcc=0.9447656400006539
epoch:85	trainacc=0.9975418994413408	trainloss=2.0537651417584146e-07	acc=0.9728260869565217	prec=0.9695885509838998	recall=0.9765765765765766	f1=0.9730700179533214	auc=0.9728055924777236	spec=0.9690346083788707	mcc=0.9456732604275873
epoch:86	trainacc=0.9975418994413408	trainloss=1.7426552372573732e-07	acc=0.9728260869565217	prec=0.970216606498195	recall=0.9754990925589837	f1=0.9728506787330317	auc=0.9728309206013726	spec=0.9701627486437613	mcc=0.9456664965662839
epoch:87	trainacc=0.9975418994413408	trainloss=1.42813046024716e-07	acc=0.9719202898550725	prec=0.9684400360685302	recall=0.9754768392370572	f1=0.9719457013574662	auc=0.971929928200281	spec=0.9683830171635049	mcc=0.9438660517647139
epoch:88	trainacc=0.9975418994413408	trainloss=1.217014610670726e-07	acc=0.9723731884057971	prec=0.9694793536804309	recall=0.975609756097561	f1=0.9725348941918055	auc=0.9723643694202609	spec=0.9691189827429609	mcc=0.9447640090390221
epoch:89	trainacc=0.9975418994413408	trainloss=1.0250541295035104e-07	acc=0.9719202898550725	prec=0.9686660698299016	recall=0.975653742110009	f1=0.9721473495058401	auc=0.9719033041760236	spec=0.9681528662420382	mcc=0.9438623686078814
epoch:90	trainacc=0.9975418994413408	trainloss=8.526040059064962e-08	acc=0.9728260869565217	prec=0.9693969396939695	recall=0.9764279238440616	f1=0.9728997289972899	auc=0.9728293465374154	spec=0.9692307692307692	mcc=0.9456773148336863
epoch:91	trainacc=0.9975418994413408	trainloss=7.0713958395644e-08	acc=0.9723731884057971	prec=0.9693417493237151	recall=0.9754990925589837	f1=0.9724106739032112	auc=0.9723788410353689	spec=0.969258589511754	mcc=0.9447658212126674
epoch:92	trainacc=0.9975418994413408	trainloss=6.033922177551666e-08	acc=0.9723731884057971	prec=0.9694793536804309	recall=0.975609756097561	f1=0.9725348941918055	auc=0.9723643694202609	spec=0.9691189827429609	mcc=0.9447640090390221
epoch:93	trainacc=0.9975418994413408	trainloss=5.048792348559739e-08	acc=0.9728260869565217	prec=0.9701897018970189	recall=0.9754768392370572	f1=0.9728260869565217	auc=0.972833270567038	spec=0.9701897018970189	mcc=0.9456665411340762
epoch:94	trainacc=0.9975418994413408	trainloss=4.285458792483057e-08	acc=0.9728260869565217	prec=0.9684684684684685	recall=0.9772727272727273	f1=0.9728506787330317	auc=0.9728421398096488	spec=0.9684115523465704	mcc=0.9456920388572243
epoch:95	trainacc=0.9975418994413408	trainloss=3.6040222834513365e-08	acc=0.9728260869565217	prec=0.9702970297029703	recall=0.9755656108597285	f1=0.9729241877256316	auc=0.9728236032539802	spec=0.970081595648232	mcc=0.9456658280406244
epoch:96	trainacc=0.9975418994413408	trainloss=3.073791955646181e-08	acc=0.9728260869565217	prec=0.9685534591194969	recall=0.9773345421577516	f1=0.9729241877256317	auc=0.9728301670064775	spec=0.9683257918552036	mcc=0.9456913709427489
epoch:97	trainacc=0.9975418994413408	trainloss=2.545326359281176e-08	acc=0.9723731884057971	prec=0.9683544303797469	recall=0.9762989972652689	f1=0.9723104857013164	auc=0.9723979234751188	spec=0.9684968496849685	mcc=0.9447784052916578
epoch:98	trainacc=0.9975418994413408	trainloss=2.2022317037125258e-08	acc=0.9723731884057971	prec=0.968609865470852	recall=0.976491862567812	f1=0.9725348941918056	auc=0.9723657134980621	spec=0.9682395644283122	mcc=0.9447767750627694
epoch:99	trainacc=0.9975418994413408	trainloss=1.859721776681053e-08	acc=0.9719202898550725	prec=0.9685816876122083	recall=0.9755877034358047	f1=0.972072072072072	auc=0.9719136339320584	spec=0.9682395644283122	mcc=0.9438644404430715
epoch:100	trainacc=0.9975418994413408	trainloss=1.5743362005572048e-08	acc=0.9723731884057971	prec=0.9685816876122083	recall=0.9764705882352941	f1=0.9725101397025687	auc=0.9723694736280731	spec=0.9682683590208522	mcc=0.944777318483094
epoch:101	trainacc=0.9975418994413408	trainloss=1.3343313950850005e-08	acc=0.9728260869565217	prec=0.9703504043126685	recall=0.975609756097561	f1=0.9729729729729729	auc=0.9728185020269822	spec=0.9700272479564033	mcc=0.9456649366474869
epoch:102	trainacc=0.9975418994413408	trainloss=1.1249994197623723e-08	acc=0.9719202898550725	prec=0.9685251798561151	recall=0.9755434782608695	f1=0.9720216606498194	auc=0.9719202898550725	spec=0.9682971014492754	mcc=0.9438653612096232
epoch:103	trainacc=0.9975418994413408	trainloss=9.511775609112002e-09	acc=0.9732789855072463	prec=0.9703770197486535	recall=0.976513098464318	f1=0.9734353894642054	auc=0.9732701732103607	spec=0.9700272479564033	mcc=0.9465756842531954
